1713723417913259264.000000,8.240592003,277.222320557,7.820406914,-0.006639449,0.001482553,0.000957265,0.999976397
1713723417946615808.000000,8.264041901,275.391693115,7.895852566,-0.003462111,0.002070653,0.001077674,0.999991357
1713723417979972352.000000,8.317213058,279.255432129,7.908206463,-0.004039548,0.002473095,0.000797577,0.999988496
1713723418013329152.000000,8.354393005,280.274230957,7.951564789,-0.006996723,0.000997379,0.001261322,0.999974251
1713723418046685184.000000,8.379616737,281.290496826,7.987250328,-0.004341051,0.002167794,0.000953016,0.999987841
1713723418080041984.000000,8.417542458,282.301452637,8.034602165,-0.001262947,0.002175541,0.001216851,0.999996126
1713723418113398016.000000,8.449111938,280.470062256,8.103745461,-0.005796063,0.002583454,0.001427034,0.999978840
1713723418146755328.000000,8.442367554,278.540527344,8.131525993,-0.005128600,0.001392196,0.001732650,0.999984443
1713723418180112640.000000,8.481776237,279.549438477,8.176983833,-0.003504411,0.003376063,0.001477349,0.999987066
1713723418213851648.000000,8.570321083,286.356597900,8.208282471,-0.003986874,0.002025415,0.001584111,0.999988794
1713723418247593984.000000,8.595702171,281.786743164,8.219812393,-0.005833438,0.001273438,0.001707614,0.999980748
1713723418281338112.000000,8.634928703,282.803039551,8.265340805,-0.005133985,0.001990997,0.001193916,0.999984145
1713723418315085056.000000,8.418171883,292.818572998,8.346921921,-0.003371572,0.000995558,0.000405598,0.999993801
1713723418348834816.000000,8.456163406,293.834869385,8.392210960,-0.005131394,0.001628125,-0.000569181,0.999985397
1713723418382586368.000000,8.493997574,294.849334717,8.437685013,-0.005660260,0.000814903,-0.001834465,0.999982059
1713723418416340224.000000,8.538402557,295.876403809,8.481108665,-0.004415017,0.001721927,-0.004105921,0.999980330
1713723418450097408.000000,8.578194618,296.886291504,8.526797295,-0.003906418,0.001508322,-0.006642940,0.999969244
1713723418483856128.000000,9.113370895,288.853820801,8.535417557,-0.006711364,0.002571997,-0.009303374,0.999930918
1713723418517617920.000000,9.153030396,289.864013672,8.578161240,-0.006460530,0.002093025,-0.012555754,0.999898136
1713723418551381760.000000,8.944576263,290.941986084,8.608398438,-0.003909969,0.002994441,-0.015817599,0.999862850
1713723418585148416.000000,8.790402412,300.930297852,8.711049080,-0.005281108,0.002592342,-0.020667173,0.999769092
1713723418618917120.000000,8.834464073,301.938964844,8.755544662,-0.004823065,0.003724728,-0.024452303,0.999682426
1713723418652688640.000000,9.322807312,293.905395508,8.754507065,-0.004736145,0.003129851,-0.026330750,0.999637246
1713723418686462720.000000,8.801118851,307.624023438,8.808621407,-0.001130886,0.005470516,-0.030360853,0.999523461
1713723418720238592.000000,8.844490051,308.630798340,8.855222702,-0.003694335,0.005032262,-0.032085527,0.999465704
1713723418754017280.000000,8.886641502,309.634490967,8.901870728,-0.003481279,0.005100408,-0.033262540,0.999427617
1713723418787798528.000000,8.936194420,310.624420166,8.952856064,-0.002136503,0.005716143,-0.032913130,0.999439597
1713723418821582592.000000,8.976843834,311.621826172,9.001376152,-0.000254102,0.006628150,-0.032883190,0.999437273
1713723418855368448.000000,9.016819000,312.621398926,9.049065590,-0.002294480,0.006929404,-0.032112982,0.999457657
1713723418889157120.000000,9.074473381,313.618774414,9.096240044,-0.003051718,0.005652027,-0.030441944,0.999515951
1713723418922947584.000000,9.118462563,314.611846924,9.142608643,0.000271456,0.007073221,-0.029402366,0.999542594
1713723418956741376.000000,9.161522865,315.606414795,9.188081741,-0.000237942,0.007242029,-0.028057465,0.999580085
1713723418990537216.000000,9.784829140,309.544311523,9.197117805,-0.003887778,0.006365099,-0.026091328,0.999631763
1713723419024335104.000000,9.824557304,310.534515381,9.243541718,-0.003541672,0.006092075,-0.024722431,0.999669552
1713723419058136320.000000,9.300284386,318.584167480,9.343759537,-0.000645843,0.006281278,-0.024336863,0.999683917
1713723419091939328.000000,9.913823128,312.479888916,9.295095444,-0.003840482,0.005057259,-0.022023974,0.999737322
1713723419125745152.000000,9.956195831,313.470947266,9.342836380,-0.006047366,0.003542786,-0.020104438,0.999773324
1713723419159553024.000000,10.000751495,314.455902100,9.392379761,-0.003383076,0.004838726,-0.019082543,0.999800503
1713723419193371904.000000,8.675630569,326.218475342,9.409619331,-0.001713522,0.004869558,-0.019774720,0.999791145
1713723419226691584.000000,8.721716881,327.191070557,9.458916664,-0.005188038,0.003099928,-0.018774007,0.999805510
1713723419260009984.000000,8.769229889,328.158325195,9.509679794,-0.004107444,0.003228114,-0.018103572,0.999822438
1713723419293328640.000000,8.828731537,329.128692627,9.548164368,-0.002199455,0.005375381,-0.018428225,0.999813378
1713723419326646784.000000,8.878578186,330.095336914,9.594266891,-0.004695597,0.003745613,-0.018130567,0.999817669
1713723419359964928.000000,8.928778648,331.060241699,9.640492439,-0.005751838,0.003103670,-0.017886944,0.999818623
1713723419393282048.000000,8.972605705,332.022918701,9.677432060,-0.004650328,0.003144588,-0.017965414,0.999822915
1713723419426598912.000000,9.021965027,332.983551025,9.721622467,-0.004918346,0.002999644,-0.018092580,0.999819696
1713723419459916032.000000,9.070954323,333.943817139,9.765843391,-0.006701239,0.002028148,-0.017739274,0.999818146
1713723419493232384.000000,9.075940132,334.918914795,9.787107468,-0.006492427,0.002390794,-0.017531196,0.999822438
1713723419526548736.000000,9.129305840,335.876586914,9.833015442,-0.004960292,0.002372304,-0.017550230,0.999830902
1713723419559864576.000000,9.182174683,336.835754395,9.878609657,-0.006885419,0.001890839,-0.017100843,0.999828339
1713723419593179648.000000,9.208429337,337.795196533,9.913494110,-0.007443052,0.001189542,-0.016056614,0.999842703
