1713723418551381760.000000,4.067101002,158.807495117,8.207951546,0.010633533,-0.004525847,-0.018969988,0.999753296
1713723418585148416.000000,3.189146280,109.916786194,4.421934128,0.011188801,-0.004201982,-0.022413621,0.999677420
1713723418618917120.000000,3.218699217,109.882034302,4.441100121,0.010551526,-0.003913879,-0.025787009,0.999604106
1713723418652688640.000000,3.322370052,111.038833618,4.567664623,0.012219862,-0.002860565,-0.028744666,0.999508083
1713723418686462720.000000,3.373050213,111.077033997,4.607550144,0.014535054,-0.002267154,-0.031185992,0.999405384
1713723418720238592.000000,3.464228153,111.997306824,4.722858906,0.012271726,-0.001115922,-0.032757662,0.999387443
1713723418754017280.000000,3.523820639,112.161445618,4.778264999,0.011562255,-0.002472319,-0.033420645,0.999371469
1713723418787798528.000000,3.586279869,112.319267273,4.835108757,0.012559175,-0.000771990,-0.034273669,0.999333322
1713723418821582592.000000,9.406549454,176.016265869,9.486796379,0.012899539,0.000152044,-0.030935124,0.999438167
1713723418855368448.000000,9.474691391,176.263839722,9.557437897,0.011303428,0.001217220,-0.029822227,0.999490559
1713723418889157120.000000,3.804210663,113.590263367,5.114678383,0.011930621,-0.001111340,-0.032344062,0.999404967
1713723418922947584.000000,10.762430191,157.618331909,9.545281410,0.010937025,0.000507016,-0.025919709,0.999604106
1713723418956741376.000000,10.830714226,157.917343140,9.625212669,0.011446822,0.001379334,-0.024130179,0.999642372
1713723418990537216.000000,10.462223053,168.223251343,9.593213081,0.009894096,0.000246145,-0.023955094,0.999664068
1713723419024335104.000000,10.531787872,168.566421509,9.677537918,0.009286717,-0.000227252,-0.022301244,0.999708176
1713723419058136320.000000,10.912167549,163.433547974,9.788469315,0.010532741,0.000528113,-0.020405129,0.999736190
1713723419091939328.000000,10.981705666,163.797424316,9.875355721,0.009133454,-0.000471536,-0.018723907,0.999782920
1713723419125745152.000000,9.895488739,189.966918945,10.276737213,0.008547867,-0.002191465,-0.019019390,0.999780238
1713723419159553024.000000,9.970161438,190.350067139,10.367614746,0.010276676,-0.001997662,-0.017462907,0.999792695
1713723419193371904.000000,11.041862488,167.484741211,10.106794357,0.009519721,-0.000450460,-0.015285552,0.999837816
1713723419226691584.000000,11.117631912,167.885955811,10.195185661,0.005767517,-0.002359991,-0.014238365,0.999879301
1713723419260009984.000000,11.181033134,168.473159790,10.277038574,0.005828871,-0.003102898,-0.013633217,0.999885321
1713723419293328640.000000,11.260464668,168.881484985,10.368156433,0.008282804,-0.000497781,-0.013772814,0.999870777
1713723419326646784.000000,11.329693794,170.771072388,10.420208931,0.006653661,-0.001350245,-0.013585426,0.999884665
1713723419359964928.000000,11.406972885,171.200012207,10.510547638,0.004544207,-0.002525140,-0.013201087,0.999899387
