1713723136443079424.000000,-14.671875000,250.658233643,20.759944916,0.004337211,-0.003648543,0.048461325,0.998808980
1713723136476395264.000000,-14.681627274,250.779724121,20.829130173,0.004986686,-0.003342163,0.046413634,0.998904288
1713723136509710848.000000,-8.141119957,212.504943848,32.238109589,-0.003846749,-0.001093870,0.045613647,0.998951197
1713723136543025152.000000,-8.151774406,212.631622314,32.305473328,-0.007017323,-0.001327371,0.044072974,0.999002814
1713723136576339456.000000,-8.162808418,212.756896973,32.372978210,-0.009061855,-0.002282802,0.042924605,0.999034643
1713723136609654016.000000,-8.790287971,216.726089478,33.545982361,-0.006851115,-0.001072224,0.041440506,0.999116957
1713723136642968064.000000,-8.801926613,216.850814819,33.612873077,-0.005733154,-0.001175918,0.040597774,0.999158502
1713723136676281088.000000,-8.813495636,216.977020264,33.681007385,-0.009052165,-0.000687497,0.039555322,0.999176145
1713723136709594368.000000,-3.740910530,121.865318298,24.307737350,-0.006655820,-0.001788124,0.037985530,0.999254584
1713723136742907392.000000,-3.753114462,121.990173340,24.376174927,-0.005390738,-0.001420379,0.037164547,0.999293685
1713723136776219648.000000,-3.765396595,122.114151001,24.444810867,-0.004145540,-0.000867786,0.036181226,0.999336302
1713723136809531392.000000,-1.767006040,84.377136230,5.787380219,0.007112673,-0.002298359,0.032928687,0.999429762
1713723136842843648.000000,-1.778266788,84.501731873,5.861321926,0.006816275,-0.002257411,0.032429747,0.999448299
1713723136876154368.000000,-1.789314151,84.624618530,5.935139656,0.008355500,-0.001666196,0.032061432,0.999449611
1713723136909465856.000000,-4.448333740,129.748443604,27.398363113,-0.008121242,-0.000361040,0.034734428,0.999363542
